160626_video_above,2234,0.275,0.642,0.53,0.998,1,42
160626_video_above,2235,0.277,0.644,0.53,0.998,1,42
160626_video_above,2236,0.277,0.644,0.53,0.998,1,42
160626_video_above,2236,0.019,0.106,0.305,0.508,1,50
160626_video_above,2237,0.277,0.658,0.534,0.998,1,42
160626_video_above,2237,0.02,0.11,0.303,0.508,1,50
160626_video_above,2238,0.281,0.654,0.594,0.998,1,42
160626_video_above,2238,0.02,0.125,0.303,0.51,1,50
160626_video_above,2239,0.286,0.652,0.573,0.998,1,42
160626_video_above,2239,0.014,0.138,0.303,0.558,1,50
160626_video_above,2240,0.294,0.656,0.634,0.998,1,42
160626_video_above,2240,0.005,0.146,0.306,0.567,1,50
160626_video_above,2241,0.295,0.662,0.661,0.998,1,42
160626_video_above,2241,0.0,0.14,0.308,0.575,1,50
160626_video_above,2241,0.295,0.773,0.67,0.998,1,51
160626_video_above,2242,0.3,0.683,0.628,0.998,1,42
160626_video_above,2242,0.0,0.188,0.312,0.577,1,50
160626_video_above,2242,0.302,0.775,0.659,0.998,1,51
160626_video_above,2243,0.33,0.65,0.617,0.998,1,42
160626_video_above,2243,0.0,0.202,0.316,0.567,1,50
160626_video_above,2243,0.306,0.777,0.647,0.998,1,51
160626_video_above,2244,0.347,0.627,0.622,0.998,1,42
160626_video_above,2244,0.0,0.16,0.316,0.567,1,50
160626_video_above,2244,0.311,0.781,0.636,0.998,1,51
160626_video_above,2245,0.345,0.619,0.614,0.998,1,42
160626_video_above,2245,0.0,0.119,0.317,0.567,1,50
160626_video_above,2245,0.317,0.783,0.623,0.998,1,51
160626_video_above,2246,0.334,0.619,0.583,0.998,1,42
160626_video_above,2246,0.0,0.1,0.317,0.569,1,50
160626_video_above,2246,0.322,0.785,0.613,0.998,1,51
160626_video_above,2247,0.33,0.637,0.595,0.998,1,42
160626_video_above,2247,0.0,0.096,0.317,0.562,1,50
160626_video_above,2247,0.328,0.79,0.6,0.998,1,51
160626_video_above,2248,0.361,0.646,0.602,0.998,1,42
160626_video_above,2248,0.0,0.171,0.317,0.562,1,50
160626_video_above,2248,0.364,0.825,0.619,0.998,1,51
160626_video_above,2249,0.391,0.654,0.608,0.998,1,42
160626_video_above,2249,0.0,0.183,0.317,0.558,1,50
160626_video_above,2249,0.375,0.817,0.637,1.0,1,51
160626_video_above,2250,0.384,0.658,0.605,0.998,1,42
160626_video_above,2250,0.0,0.202,0.314,0.571,1,50
160626_video_above,2250,0.388,0.808,0.658,1.0,1,51
160626_video_above,2251,0.378,0.662,0.603,0.998,1,42
160626_video_above,2251,0.0,0.235,0.267,0.621,1,50
160626_video_above,2251,0.398,0.8,0.677,1.0,1,51
160626_video_above,2252,0.372,0.667,0.6,0.998,1,42
160626_video_above,2252,0.006,0.183,0.261,0.6,1,50
160626_video_above,2252,0.406,0.819,0.675,1.0,1,51
160626_video_above,2253,0.364,0.671,0.597,0.998,1,42
160626_video_above,2253,0.013,0.131,0.255,0.577,1,50
160626_video_above,2253,0.412,0.835,0.672,1.0,1,51
160626_video_above,2254,0.358,0.675,0.595,0.998,1,42
160626_video_above,2254,0.008,0.1,0.263,0.56,1,50
160626_video_above,2254,0.419,0.852,0.669,1.0,1,51
160626_video_above,2255,0.352,0.679,0.592,0.998,1,42
160626_video_above,2255,0.005,0.069,0.272,0.542,1,50
160626_video_above,2255,0.425,0.871,0.666,1.0,1,51
160626_video_above,2256,0.345,0.683,0.591,0.998,1,42
160626_video_above,2256,0.011,0.106,0.294,0.519,1,50
160626_video_above,2256,0.431,0.887,0.662,1.0,1,51
160626_video_above,2257,0.338,0.685,0.588,0.998,1,42
160626_video_above,2257,0.016,0.115,0.305,0.515,1,50
160626_video_above,2257,0.423,0.894,0.667,1.0,1,51
160626_video_above,2258,0.331,0.69,0.584,0.998,1,42
160626_video_above,2258,0.009,0.121,0.298,0.517,1,50
160626_video_above,2258,0.439,0.877,0.692,1.0,1,51
160626_video_above,2259,0.325,0.694,0.583,0.998,1,42
160626_video_above,2260,0.319,0.698,0.58,0.998,1,42
160626_video_above,2261,0.311,0.702,0.578,0.998,1,42
160626_video_above,2262,0.305,0.706,0.575,1.0,1,42
160626_video_above,2263,0.305,0.715,0.591,1.0,1,42
160626_video_above,2264,0.291,0.752,0.578,1.0,1,42
160626_video_above,2265,0.278,0.792,0.566,1.0,1,42
160626_video_above,2266,0.266,0.829,0.555,1.0,1,42
160626_video_above,2267,0.252,0.867,0.542,1.0,1,42
160626_video_above,2267,0.0,0.383,0.25,0.715,1,52
160626_video_above,2268,0.23,0.89,0.53,0.998,1,42
160626_video_above,2268,0.0,0.404,0.245,0.735,1,52
160626_video_above,2269,0.261,0.887,0.525,1.0,1,42
160626_video_above,2269,0.0,0.352,0.244,0.717,1,52
160626_video_above,2270,0.261,0.885,0.491,1.0,1,42
160626_video_above,2270,0.0,0.312,0.244,0.708,1,52
160626_video_above,2271,0.225,0.885,0.486,1.0,1,42
160626_video_above,2271,0.0,0.3,0.242,0.706,1,52
160626_video_above,2272,0.189,0.883,0.483,1.0,1,42
160626_video_above,2272,0.0,0.306,0.242,0.704,1,52
160626_video_above,2273,0.195,0.883,0.48,1.0,1,42
160626_video_above,2273,0.0,0.304,0.242,0.706,1,52
160626_video_above,2274,0.202,0.883,0.477,1.0,1,42
160626_video_above,2274,0.0,0.302,0.242,0.706,1,52
160626_video_above,2275,0.208,0.883,0.473,1.0,1,42
160626_video_above,2275,0.0,0.304,0.242,0.706,1,52
160626_video_above,2276,0.214,0.883,0.47,1.0,1,42
160626_video_above,2276,0.0,0.29,0.242,0.704,1,52
160626_video_above,2277,0.22,0.883,0.467,1.0,1,42
160626_video_above,2277,0.0,0.306,0.242,0.704,1,52
160626_video_above,2278,0.225,0.883,0.464,1.0,1,42
160626_video_above,2278,0.0,0.304,0.242,0.706,1,52
160626_video_above,2279,0.231,0.883,0.461,1.0,1,42
160626_video_above,2279,0.0,0.3,0.242,0.704,1,52
160626_video_above,2280,0.237,0.883,0.458,1.0,1,42
160626_video_above,2280,0.0,0.312,0.242,0.706,1,52
160626_video_above,2281,0.244,0.883,0.455,1.0,1,42
160626_video_above,2281,0.0,0.312,0.244,0.704,1,52
160626_video_above,2282,0.231,0.885,0.456,1.0,1,42
160626_video_above,2282,0.0,0.292,0.244,0.704,1,52
160626_video_above,2283,0.228,0.885,0.464,1.0,1,42
160626_video_above,2283,0.0,0.287,0.242,0.704,1,52
160626_video_above,2284,0.227,0.883,0.472,1.0,1,42
160626_video_above,2284,0.0,0.306,0.241,0.706,1,52
160626_video_above,2285,0.225,0.883,0.478,1.0,1,42
160626_video_above,2285,0.0,0.312,0.241,0.706,1,52
160626_video_above,2286,0.222,0.881,0.486,1.0,1,42
160626_video_above,2286,0.0,0.317,0.241,0.706,1,52
160626_video_above,2287,0.22,0.881,0.492,1.0,1,42
160626_video_above,2287,0.0,0.315,0.241,0.746,1,52
160626_video_above,2288,0.217,0.879,0.5,1.0,1,42
160626_video_above,2288,0.0,0.312,0.242,0.785,1,52
160626_video_above,2288,0.002,0.583,0.287,0.94,1,53
160626_video_above,2289,0.216,0.879,0.506,1.0,1,42
160626_video_above,2289,0.0,0.312,0.242,0.823,1,52
160626_video_above,2289,0.0,0.404,0.261,0.969,1,53
160626_video_above,2290,0.214,0.877,0.514,1.0,1,42
160626_video_above,2290,0.0,0.31,0.244,0.863,1,52
160626_video_above,2290,0.0,0.427,0.219,0.969,1,53
160626_video_above,2291,0.211,0.877,0.52,1.0,1,42
160626_video_above,2291,0.0,0.308,0.244,0.902,1,52
160626_video_above,2291,0.0,0.467,0.208,0.906,1,53
160626_video_above,2292,0.209,0.877,0.528,0.998,1,42
160626_video_above,2292,0.0,0.308,0.245,0.94,1,52
160626_video_above,2293,0.208,0.875,0.536,0.998,1,42
160626_video_above,2293,0.0,0.306,0.245,0.979,1,52
160626_video_above,2294,0.205,0.875,0.542,0.998,1,42
160626_video_above,2295,0.203,0.873,0.55,0.998,1,42
160626_video_above,2296,0.2,0.873,0.556,0.998,1,42
160626_video_above,2297,0.198,0.871,0.564,0.998,1,42
160626_video_above,2298,0.197,0.871,0.57,0.998,1,42
160626_video_above,2299,0.18,0.775,0.548,0.998,1,42
160626_video_above,2300,0.188,0.7,0.566,1.0,1,42
160626_video_above,2301,0.219,0.685,0.559,1.0,1,42
160626_video_above,2302,0.263,0.685,0.569,1.0,1,42
160626_video_above,2303,0.277,0.656,0.619,1.0,1,42
160626_video_above,2304,0.348,0.579,0.631,1.0,1,42
160626_video_above,2305,0.344,0.594,0.609,0.998,1,42
160626_video_above,2306,0.35,0.581,0.617,0.988,1,42
160626_video_above,2307,0.356,0.567,0.625,0.977,1,42
160626_video_above,2308,0.362,0.554,0.633,0.967,1,42
160626_video_above,2309,0.369,0.54,0.641,0.956,1,42
160626_video_above,2310,0.377,0.527,0.648,0.946,1,42
160626_video_above,2311,0.383,0.515,0.656,0.935,1,42
160626_video_above,2311,0.169,0.871,0.514,0.998,1,54
160626_video_above,2312,0.389,0.5,0.664,0.925,1,42
160626_video_above,2312,0.186,0.871,0.52,0.998,1,54
160626_video_above,2313,0.395,0.487,0.672,0.915,1,42
160626_video_above,2313,0.186,0.871,0.519,0.998,1,54
160626_video_above,2314,0.402,0.473,0.678,0.902,1,42
160626_video_above,2314,0.184,0.871,0.517,0.998,1,54
160626_video_above,2315,0.408,0.46,0.686,0.892,1,42
160626_video_above,2315,0.184,0.871,0.516,0.998,1,54
160626_video_above,2316,0.414,0.448,0.694,0.881,1,42
160626_video_above,2316,0.183,0.871,0.516,0.998,1,54
160626_video_above,2317,0.42,0.433,0.702,0.871,1,42
160626_video_above,2317,0.183,0.871,0.514,0.998,1,54
160626_video_above,2318,0.427,0.421,0.709,0.86,1,42
160626_video_above,2318,0.27,0.875,0.6,0.998,1,54
160626_video_above,2319,0.433,0.408,0.717,0.85,1,42
160626_video_above,2319,0.298,0.877,0.628,0.998,1,54
160626_video_above,2320,0.441,0.394,0.725,0.84,1,42
160626_video_above,2320,0.306,0.877,0.636,0.998,1,54
160626_video_above,2321,0.447,0.381,0.733,0.829,1,42
160626_video_above,2321,0.308,0.877,0.637,0.998,1,54
160626_video_above,2322,0.453,0.367,0.741,0.819,1,42
160626_video_above,2323,0.441,0.327,0.739,0.756,1,42
160626_video_above,2324,0.448,0.348,0.738,0.756,1,42
160626_video_above,2325,0.433,0.333,0.741,0.756,1,42
160626_video_above,2326,0.28,0.167,0.742,0.765,1,42
160626_video_above,2327,0.375,0.265,0.738,0.758,1,42
160626_video_above,2328,0.425,0.302,0.733,0.76,1,42
160626_video_above,2329,0.445,0.323,0.742,0.756,1,42
160626_video_above,2330,0.42,0.335,0.742,0.744,1,42
160626_video_above,2331,0.383,0.34,0.738,0.733,1,42
160626_video_above,2332,0.391,0.344,0.736,0.727,1,42
160626_video_above,2333,0.433,0.329,0.731,0.704,1,42
160626_video_above,2334,0.419,0.246,0.725,0.702,1,42
160626_video_above,2335,0.406,0.279,0.713,0.688,1,42
160626_video_above,2336,0.412,0.296,0.708,0.692,1,42
160626_video_above,2337,0.403,0.304,0.705,0.69,1,42
160626_video_above,2338,0.381,0.271,0.716,0.675,1,42
160626_video_above,2338,0.0,0.36,0.258,0.752,1,55
160626_video_above,2339,0.402,0.252,0.716,0.681,1,42
160626_video_above,2339,0.0,0.304,0.258,0.721,1,55
160626_video_above,2340,0.4,0.248,0.716,0.685,1,42
160626_video_above,2341,0.409,0.244,0.723,0.685,1,42
160626_video_above,2342,0.4,0.24,0.725,0.671,1,42
160626_video_above,2343,0.394,0.294,0.745,0.694,1,42
160626_video_above,2344,0.441,0.296,0.75,0.708,1,42
160626_video_above,2345,0.472,0.246,0.739,0.683,1,42
160626_video_above,2346,0.472,0.25,0.736,0.662,1,42
160626_video_above,2347,0.459,0.221,0.727,0.654,1,42
160626_video_above,2348,0.455,0.171,0.727,0.648,1,42
160626_video_above,2349,0.442,0.233,0.728,0.66,1,42
160626_video_above,2350,0.395,0.256,0.716,0.652,1,42
160626_video_above,2351,0.395,0.254,0.714,0.646,1,42
160626_video_above,2352,0.408,0.26,0.713,0.646,1,42
160626_video_above,2353,0.398,0.258,0.708,0.642,1,42
160626_video_above,2354,0.398,0.275,0.703,0.65,1,42
160626_video_above,2355,0.397,0.281,0.703,0.652,1,42
160626_video_above,2356,0.406,0.287,0.709,0.66,1,42
160626_video_above,2357,0.391,0.292,0.708,0.654,1,42
160626_video_above,2357,0.008,0.546,0.278,0.954,1,56
160626_video_above,2358,0.381,0.285,0.713,0.673,1,42
160626_video_above,2358,0.003,0.55,0.278,0.96,1,56
160626_video_above,2359,0.403,0.279,0.725,0.656,1,42
160626_video_above,2359,0.002,0.554,0.28,0.956,1,56
160626_video_above,2359,0.0,0.265,0.219,0.637,1,57
160626_video_above,2360,0.411,0.279,0.727,0.662,1,42
160626_video_above,2360,0.0,0.567,0.28,0.956,1,56
160626_video_above,2360,0.008,0.208,0.233,0.579,1,57
160626_video_above,2361,0.42,0.281,0.727,0.662,1,42
160626_video_above,2361,0.0,0.567,0.281,0.956,1,56
160626_video_above,2361,0.023,0.183,0.244,0.56,1,57
160626_video_above,2362,0.412,0.281,0.713,0.654,1,42
160626_video_above,2362,0.0,0.558,0.281,0.954,1,56
160626_video_above,2362,0.023,0.179,0.245,0.554,1,57
160626_video_above,2363,0.409,0.283,0.708,0.65,1,42
160626_video_above,2363,0.002,0.56,0.281,0.954,1,56
160626_video_above,2363,0.033,0.183,0.256,0.533,1,57
160626_video_above,2364,0.406,0.285,0.7,0.648,1,42
160626_video_above,2364,0.011,0.565,0.281,0.956,1,56
160626_video_above,2364,0.052,0.223,0.28,0.55,1,57
160626_video_above,2365,0.406,0.285,0.697,0.648,1,42
160626_video_above,2365,0.017,0.562,0.281,0.956,1,56
160626_video_above,2365,0.062,0.237,0.291,0.602,1,57
160626_video_above,2366,0.406,0.285,0.698,0.648,1,42
160626_video_above,2366,0.023,0.56,0.283,0.956,1,56
160626_video_above,2366,0.067,0.248,0.298,0.617,1,57
160626_video_above,2367,0.406,0.287,0.702,0.648,1,42
160626_video_above,2367,0.022,0.556,0.284,0.954,1,56
160626_video_above,2367,0.069,0.25,0.302,0.623,1,57
160626_video_above,2368,0.403,0.285,0.703,0.66,1,42
160626_video_above,2368,0.02,0.556,0.283,0.954,1,56
160626_video_above,2368,0.069,0.25,0.302,0.627,1,57
160626_video_above,2369,0.427,0.281,0.709,0.675,1,42
160626_video_above,2369,0.019,0.554,0.283,0.956,1,56
160626_video_above,2369,0.069,0.25,0.302,0.631,1,57
160626_video_above,2370,0.423,0.281,0.719,0.681,1,42
160626_video_above,2370,0.019,0.552,0.286,0.956,1,56
160626_video_above,2370,0.066,0.248,0.3,0.627,1,57
160626_video_above,2371,0.417,0.279,0.722,0.671,1,42
160626_video_above,2371,0.02,0.56,0.283,0.956,1,56
160626_video_above,2371,0.066,0.252,0.328,0.592,1,57
160626_video_above,2372,0.406,0.273,0.716,0.654,1,42
160626_video_above,2372,0.019,0.562,0.283,0.954,1,56
160626_video_above,2372,0.067,0.256,0.353,0.577,1,57
160626_video_above,2373,0.345,0.281,0.713,0.66,1,42
160626_video_above,2373,0.017,0.565,0.283,0.954,1,56
160626_video_above,2373,0.067,0.256,0.364,0.571,1,57
160626_video_above,2374,0.327,0.285,0.714,0.665,1,42
160626_video_above,2374,0.008,0.567,0.281,0.954,1,56
160626_video_above,2374,0.067,0.254,0.372,0.567,1,57
160626_video_above,2375,0.314,0.287,0.723,0.667,1,42
160626_video_above,2375,0.003,0.562,0.281,0.954,1,56
160626_video_above,2375,0.07,0.254,0.389,0.565,1,57
160626_video_above,2376,0.316,0.267,0.719,0.646,1,42
160626_video_above,2376,0.003,0.56,0.281,0.952,1,56
160626_video_above,2376,0.073,0.254,0.4,0.565,1,57
160626_video_above,2377,0.35,0.3,0.719,0.683,1,42
160626_video_above,2377,0.005,0.56,0.283,0.954,1,56
160626_video_above,2377,0.073,0.256,0.406,0.565,1,57
160626_video_above,2378,0.394,0.254,0.722,0.708,1,42
160626_video_above,2378,0.009,0.562,0.281,0.954,1,56
160626_video_above,2378,0.072,0.258,0.37,0.569,1,57
160626_video_above,2379,0.395,0.302,0.717,0.721,1,42
160626_video_above,2379,0.013,0.562,0.281,0.956,1,56
160626_video_above,2379,0.072,0.258,0.353,0.571,1,57
160626_video_above,2380,0.412,0.327,0.714,0.723,1,42
160626_video_above,2380,0.011,0.56,0.28,0.956,1,56
160626_video_above,2380,0.073,0.26,0.359,0.567,1,57
160626_video_above,2381,0.422,0.333,0.723,0.719,1,42
160626_video_above,2381,0.008,0.56,0.281,0.952,1,56
160626_video_above,2381,0.078,0.269,0.383,0.573,1,57
160626_video_above,2382,0.431,0.327,0.727,0.717,1,42
160626_video_above,2382,0.005,0.567,0.28,0.952,1,56
160626_video_above,2382,0.084,0.269,0.4,0.581,1,57
160626_video_above,2383,0.408,0.329,0.719,0.698,1,42
160626_video_above,2383,0.003,0.567,0.28,0.95,1,56
160626_video_above,2383,0.077,0.269,0.402,0.583,1,57
160626_video_above,2384,0.409,0.333,0.716,0.69,8,42
160626_video_above,2384,0.002,0.575,0.28,0.954,1,56
160626_video_above,2384,0.075,0.267,0.397,0.585,1,57
160626_video_above,2385,0.411,0.335,0.713,0.688,8,42
160626_video_above,2385,0.009,0.573,0.28,0.956,1,56
160626_video_above,2385,0.064,0.263,0.33,0.579,1,57
160626_video_above,2386,0.414,0.335,0.713,0.694,8,42
160626_video_above,2386,0.009,0.573,0.28,0.958,1,56
160626_video_above,2387,0.409,0.333,0.713,0.69,8,42
160626_video_above,2387,0.008,0.569,0.28,0.96,1,56
160626_video_above,2388,0.408,0.331,0.711,0.685,8,42
160626_video_above,2388,0.006,0.567,0.28,0.96,1,56
160626_video_above,2389,0.408,0.329,0.711,0.683,8,42
160626_video_above,2389,0.006,0.565,0.28,0.958,1,56
160626_video_above,2390,0.408,0.325,0.711,0.683,8,42
160626_video_above,2390,0.003,0.558,0.28,0.96,1,56
160626_video_above,2391,0.408,0.323,0.713,0.683,8,42
160626_video_above,2391,0.005,0.56,0.28,0.958,1,56
160626_video_above,2392,0.409,0.325,0.713,0.685,8,42
160626_video_above,2392,0.005,0.558,0.281,0.958,1,56
160626_video_above,2393,0.428,0.321,0.72,0.708,8,42
160626_video_above,2393,0.003,0.558,0.28,0.958,1,56
160626_video_above,2394,0.448,0.304,0.725,0.692,8,42
160626_video_above,2394,0.005,0.558,0.28,0.958,1,56
160626_video_above,2395,0.453,0.29,0.733,0.677,8,42
160626_video_above,2395,0.003,0.556,0.281,0.958,1,56
160626_video_above,2396,0.448,0.325,0.744,0.744,8,42
160626_video_above,2396,0.003,0.556,0.28,0.956,1,56
160626_video_above,2397,0.456,0.346,0.745,0.748,8,42
160626_video_above,2397,0.003,0.562,0.28,0.956,1,56
160626_video_above,2398,0.461,0.35,0.75,0.75,8,42
160626_video_above,2398,0.002,0.567,0.28,0.956,1,56
160626_video_above,2399,0.467,0.346,0.752,0.744,8,42
160626_video_above,2399,0.002,0.567,0.28,0.956,1,56
160626_video_above,2400,0.469,0.346,0.755,0.74,8,42
160626_video_above,2400,0.002,0.571,0.28,0.956,1,56
160626_video_above,2401,0.466,0.34,0.748,0.738,8,42
160626_video_above,2401,0.002,0.573,0.28,0.956,1,56
160626_video_above,2402,0.467,0.338,0.748,0.738,8,42
160626_video_above,2402,0.002,0.575,0.281,0.956,1,56
160626_video_above,2403,0.469,0.335,0.75,0.738,8,42
160626_video_above,2403,0.003,0.573,0.281,0.958,1,56
160626_video_above,2404,0.467,0.335,0.748,0.738,8,42
160626_video_above,2404,0.003,0.573,0.28,0.958,1,56
160626_video_above,2405,0.467,0.335,0.748,0.738,8,42
160626_video_above,2405,0.002,0.571,0.28,0.956,1,56
160626_video_above,2406,0.464,0.338,0.748,0.738,8,42
160626_video_above,2406,0.002,0.571,0.28,0.956,1,56
160626_video_above,2407,0.459,0.329,0.75,0.735,8,42
160626_video_above,2407,0.002,0.571,0.28,0.958,1,56
160626_video_above,2408,0.447,0.333,0.748,0.738,8,42
160626_video_above,2408,0.002,0.571,0.278,0.956,1,56
160626_video_above,2409,0.442,0.335,0.747,0.738,8,42
160626_video_above,2409,0.005,0.573,0.28,0.956,1,56
160626_video_above,2410,0.444,0.335,0.747,0.735,8,42
160626_video_above,2410,0.005,0.573,0.28,0.956,1,56
160626_video_above,2411,0.423,0.302,0.738,0.698,8,42
160626_video_above,2411,0.009,0.575,0.281,0.956,1,56
160626_video_above,2412,0.442,0.258,0.733,0.715,8,42
160626_video_above,2412,0.008,0.567,0.281,0.956,1,56
160626_video_above,2413,0.364,0.302,0.725,0.748,8,42
160626_video_above,2413,0.005,0.548,0.281,0.963,1,56
160626_video_above,2414,0.341,0.325,0.72,0.767,8,42
160626_video_above,2414,0.002,0.456,0.269,0.831,1,56
160626_video_above,2415,0.341,0.338,0.722,0.787,8,42
160626_video_above,2415,0.002,0.448,0.269,0.823,1,56
160626_video_above,2416,0.33,0.346,0.72,0.794,8,42
160626_video_above,2416,0.002,0.442,0.267,0.815,1,56
160626_video_above,2417,0.348,0.35,0.723,0.821,8,42
160626_video_above,2417,0.003,0.435,0.267,0.806,1,56
160626_video_above,2418,0.411,0.356,0.725,0.781,8,42
160626_video_above,2418,0.003,0.429,0.267,0.798,1,56
160626_video_above,2419,0.441,0.36,0.725,0.765,8,42
160626_video_above,2419,0.003,0.421,0.266,0.792,1,56
160626_video_above,2420,0.45,0.362,0.725,0.765,8,42
160626_video_above,2420,0.003,0.415,0.266,0.783,1,56
160626_video_above,2421,0.456,0.369,0.725,0.765,8,42
160626_video_above,2421,0.003,0.408,0.266,0.775,1,56
160626_video_above,2422,0.458,0.367,0.727,0.765,8,42
160626_video_above,2422,0.005,0.402,0.264,0.767,1,56
160626_video_above,2423,0.459,0.367,0.727,0.765,8,42
160626_video_above,2423,0.005,0.394,0.264,0.758,1,56
160626_video_above,2424,0.459,0.365,0.727,0.765,8,42
160626_video_above,2424,0.005,0.388,0.264,0.75,1,56
160626_video_above,2425,0.458,0.365,0.727,0.762,8,42
160626_video_above,2425,0.005,0.381,0.263,0.742,1,56
160626_video_above,2426,0.458,0.367,0.725,0.765,8,42
160626_video_above,2426,0.005,0.373,0.263,0.733,1,56
160626_video_above,2427,0.458,0.369,0.723,0.765,8,42
160626_video_above,2427,0.006,0.367,0.263,0.725,1,56
160626_video_above,2428,0.458,0.369,0.725,0.765,8,42
160626_video_above,2428,0.006,0.36,0.261,0.717,1,56
160626_video_above,2429,0.458,0.367,0.725,0.762,8,42
160626_video_above,2429,0.006,0.354,0.261,0.708,1,56
160626_video_above,2430,0.459,0.358,0.728,0.758,8,42
160626_video_above,2430,0.006,0.346,0.261,0.7,1,56
160626_video_above,2431,0.461,0.317,0.738,0.708,8,42
160626_video_above,2431,0.006,0.34,0.259,0.692,1,56
160626_video_above,2432,0.458,0.335,0.753,0.729,8,42
160626_video_above,2433,0.463,0.362,0.758,0.754,8,42
160626_video_above,2434,0.469,0.377,0.756,0.771,8,42
