160418_video_above,1828,0.0,0.071,0.247,0.504,1,50
160418_video_above,1829,0.598,0.237,0.833,0.558,1,23
160418_video_above,1829,0.0,0.071,0.244,0.504,1,50
160418_video_above,1830,0.598,0.194,0.838,0.56,1,23
160418_video_above,1830,0.0,0.069,0.241,0.504,1,50
160418_video_above,1831,0.572,0.229,0.838,0.585,1,23
160418_video_above,1832,0.561,0.19,0.842,0.519,1,23
160418_video_above,1833,0.569,0.135,0.841,0.49,1,23
160418_video_above,1834,0.548,0.14,0.848,0.515,1,23
160418_video_above,1835,0.573,0.235,0.852,0.571,1,23
160418_video_above,1836,0.578,0.281,0.848,0.598,1,23
160418_video_above,1837,0.581,0.296,0.855,0.61,1,23
160418_video_above,1838,0.592,0.302,0.852,0.625,1,23
160418_video_above,1839,0.595,0.31,0.853,0.627,1,23
160418_video_above,1840,0.595,0.31,0.852,0.629,1,23
160418_video_above,1841,0.597,0.31,0.852,0.627,1,23
160418_video_above,1842,0.597,0.298,0.85,0.625,1,23
160418_video_above,1843,0.591,0.281,0.855,0.619,1,23
160418_video_above,1844,0.589,0.275,0.855,0.635,1,23
160418_video_above,1845,0.583,0.279,0.853,0.669,1,23
160418_video_above,1846,0.569,0.225,0.856,0.635,1,23
160418_video_above,1847,0.577,0.175,0.858,0.596,1,23
160418_video_above,1848,0.55,0.142,0.855,0.581,1,23
160418_video_above,1849,0.53,0.135,0.85,0.577,1,23
160418_video_above,1850,0.581,0.142,0.85,0.573,1,23
160418_video_above,1851,0.602,0.175,0.867,0.56,1,23
160418_video_above,1852,0.597,0.196,0.873,0.554,1,23
160418_video_above,1853,0.581,0.221,0.852,0.579,1,23
160418_video_above,1854,0.583,0.248,0.856,0.594,1,23
160418_video_above,1855,0.573,0.212,0.847,0.575,1,23
160418_video_above,1856,0.591,0.19,0.839,0.548,1,23
160418_video_above,1857,0.608,0.073,0.847,0.506,1,23
160418_video_above,1858,0.608,0.108,0.848,0.485,1,23
160418_video_above,1859,0.605,0.113,0.836,0.492,1,23
160418_video_above,1860,0.602,0.113,0.83,0.494,1,23
160418_video_above,1861,0.588,0.113,0.825,0.498,1,23
160418_video_above,1862,0.562,0.104,0.819,0.502,1,23
160418_video_above,1863,0.544,0.098,0.819,0.502,1,23
160418_video_above,1863,0.0,0.006,0.283,0.496,1,51
160418_video_above,1864,0.541,0.104,0.822,0.5,1,23
160418_video_above,1864,0.003,0.029,0.28,0.5,1,51
160418_video_above,1865,0.561,0.113,0.822,0.5,1,23
160418_video_above,1865,0.003,0.019,0.278,0.496,1,51
160418_video_above,1866,0.584,0.127,0.827,0.502,1,23
160418_video_above,1866,0.002,0.006,0.275,0.502,1,51
160418_video_above,1867,0.589,0.129,0.827,0.504,1,23
160418_video_above,1867,0.003,0.037,0.278,0.508,1,51
160418_video_above,1868,0.589,0.131,0.828,0.502,1,23
160418_video_above,1868,0.006,0.069,0.28,0.517,1,51
160418_video_above,1869,0.591,0.131,0.83,0.502,1,23
160418_video_above,1869,0.008,0.1,0.281,0.523,1,51
160418_video_above,1870,0.556,0.121,0.825,0.502,1,23
160418_video_above,1870,0.011,0.131,0.283,0.529,1,51
160418_video_above,1871,0.581,0.129,0.83,0.502,1,23
160418_video_above,1871,0.013,0.163,0.286,0.535,1,51
160418_video_above,1872,0.584,0.133,0.828,0.502,1,23
160418_video_above,1872,0.016,0.283,0.287,0.573,1,51
160418_video_above,1873,0.583,0.129,0.817,0.502,1,23
160418_video_above,1873,0.073,0.35,0.331,0.656,1,51
160418_video_above,1874,0.583,0.125,0.816,0.502,1,23
160418_video_above,1874,0.095,0.469,0.358,0.748,1,51
160418_video_above,1875,0.58,0.117,0.816,0.502,1,23
160418_video_above,1875,0.041,0.515,0.342,0.785,1,51
160418_video_above,1876,0.58,0.115,0.816,0.502,1,23
160418_video_above,1876,0.036,0.533,0.339,0.796,1,51
160418_video_above,1877,0.583,0.121,0.823,0.502,1,23
160418_video_above,1877,0.039,0.533,0.353,0.798,1,51
160418_video_above,1878,0.584,0.115,0.825,0.502,1,23
160418_video_above,1878,0.039,0.535,0.358,0.798,1,51
160418_video_above,1879,0.577,0.102,0.817,0.502,1,23
160418_video_above,1879,0.037,0.535,0.364,0.796,1,51
160418_video_above,1880,0.561,0.102,0.817,0.502,1,23
160418_video_above,1880,0.037,0.537,0.369,0.796,1,51
160418_video_above,1881,0.588,0.115,0.828,0.492,1,23
160418_video_above,1881,0.034,0.523,0.366,0.79,1,51
160418_video_above,1882,0.6,0.127,0.838,0.498,1,23
160418_video_above,1882,0.034,0.529,0.334,0.787,1,51
160418_video_above,1883,0.603,0.133,0.838,0.49,1,23
160418_video_above,1883,0.033,0.531,0.322,0.787,1,51
160418_video_above,1884,0.606,0.138,0.836,0.49,1,23
160418_video_above,1884,0.034,0.535,0.316,0.787,1,51
160418_video_above,1885,0.605,0.148,0.844,0.5,1,23
160418_video_above,1885,0.034,0.531,0.316,0.785,1,51
160418_video_above,1886,0.598,0.152,0.842,0.502,1,23
160418_video_above,1886,0.034,0.529,0.322,0.785,1,51
160418_video_above,1887,0.602,0.15,0.842,0.504,1,23
160418_video_above,1887,0.034,0.525,0.328,0.785,1,51
160418_video_above,1888,0.605,0.152,0.844,0.502,1,23
160418_video_above,1888,0.03,0.531,0.323,0.783,1,51
160418_video_above,1889,0.608,0.152,0.845,0.504,1,23
160418_video_above,1889,0.023,0.535,0.32,0.781,1,51
160418_video_above,1890,0.609,0.152,0.845,0.504,1,23
160418_video_above,1890,0.02,0.533,0.319,0.777,1,51
160418_video_above,1891,0.603,0.156,0.844,0.502,1,23
160418_video_above,1891,0.02,0.533,0.32,0.775,1,51
160418_video_above,1892,0.6,0.158,0.841,0.504,1,23
160418_video_above,1892,0.02,0.533,0.323,0.773,1,51
160418_video_above,1893,0.597,0.158,0.842,0.498,1,23
160418_video_above,1893,0.02,0.533,0.327,0.773,1,51
160418_video_above,1894,0.595,0.156,0.838,0.5,1,23
160418_video_above,1894,0.02,0.533,0.328,0.771,1,51
160418_video_above,1895,0.578,0.167,0.831,0.5,1,23
160418_video_above,1895,0.02,0.533,0.331,0.769,1,51
160418_video_above,1896,0.553,0.133,0.814,0.5,1,23
160418_video_above,1896,0.02,0.533,0.334,0.767,1,51
160418_video_above,1897,0.578,0.154,0.823,0.512,1,23
160418_video_above,1897,0.02,0.533,0.336,0.765,1,51
160418_video_above,1898,0.6,0.202,0.85,0.525,1,23
160418_video_above,1899,0.605,0.219,0.859,0.527,1,23
160418_video_above,1900,0.608,0.225,0.864,0.527,1,23
160418_video_above,1901,0.611,0.227,0.863,0.527,1,23
160418_video_above,1902,0.613,0.225,0.859,0.527,1,23
160418_video_above,1903,0.613,0.225,0.861,0.527,1,23
160418_video_above,1904,0.614,0.225,0.859,0.525,1,23
160418_video_above,1905,0.614,0.225,0.858,0.523,1,23
160418_video_above,1906,0.614,0.227,0.867,0.529,1,23
160418_video_above,1907,0.614,0.225,0.873,0.529,1,23
160418_video_above,1908,0.611,0.217,0.867,0.523,1,23
160418_video_above,1909,0.609,0.208,0.861,0.517,1,23
160418_video_above,1910,0.608,0.21,0.858,0.519,1,23
160418_video_above,1911,0.609,0.217,0.858,0.521,1,23
160418_video_above,1912,0.608,0.221,0.859,0.525,1,23
160418_video_above,1913,0.613,0.223,0.863,0.527,1,23
160418_video_above,1914,0.613,0.223,0.859,0.529,1,23
160418_video_above,1915,0.606,0.223,0.858,0.527,1,23
160418_video_above,1916,0.595,0.221,0.85,0.521,1,23
160418_video_above,1917,0.588,0.21,0.841,0.515,1,23
160418_video_above,1918,0.583,0.206,0.842,0.512,1,23
160418_video_above,1919,0.595,0.215,0.852,0.525,1,23
160418_video_above,1920,0.591,0.148,0.839,0.521,1,23
160418_video_above,1921,0.566,0.073,0.792,0.517,1,23
160418_video_above,1922,0.555,0.054,0.784,0.517,1,23
160418_video_above,1923,0.553,0.065,0.787,0.512,1,23
160418_video_above,1924,0.545,0.071,0.781,0.512,1,23
160418_video_above,1925,0.539,0.073,0.78,0.51,1,23
160418_video_above,1926,0.531,0.069,0.777,0.51,1,23
160418_video_above,1927,0.511,0.069,0.772,0.512,1,23
160418_video_above,1928,0.498,0.071,0.766,0.515,1,23
160418_video_above,1929,0.516,0.073,0.769,0.515,1,23
160418_video_above,1930,0.519,0.062,0.77,0.515,1,23
160418_video_above,1931,0.522,0.062,0.772,0.517,1,23
160418_video_above,1932,0.525,0.065,0.77,0.515,1,23
160418_video_above,1933,0.523,0.067,0.769,0.517,1,23
160418_video_above,1934,0.533,0.069,0.773,0.517,1,23
160418_video_above,1935,0.523,0.067,0.77,0.515,1,23
160418_video_above,1936,0.528,0.071,0.77,0.515,1,23
160418_video_above,1937,0.53,0.069,0.778,0.517,1,23
160418_video_above,1938,0.519,0.062,0.778,0.515,1,23
160418_video_above,1939,0.542,0.027,0.777,0.515,1,23
160418_video_above,1940,0.544,0.015,0.767,0.517,1,23
160418_video_above,1941,0.53,0.033,0.766,0.515,1,23
160418_video_above,1942,0.523,0.025,0.762,0.512,1,23
160418_video_above,1943,0.517,0.025,0.764,0.517,1,23
160418_video_above,1944,0.522,0.029,0.772,0.515,1,23
160418_video_above,1945,0.53,0.04,0.78,0.504,1,23
160418_video_above,1946,0.619,0.1,0.889,0.496,1,23
160418_video_above,1947,0.639,0.129,0.952,0.562,1,23
160418_video_above,1948,0.623,0.092,0.938,0.473,1,23
160418_video_above,1949,0.605,0.083,0.886,0.435,1,23
160418_video_above,1950,0.553,0.083,0.859,0.421,1,23
160418_video_above,1951,0.541,0.081,0.847,0.417,1,23
160418_video_above,1952,0.516,0.081,0.845,0.412,1,23
160418_video_above,1953,0.527,0.081,0.842,0.415,1,23
160418_video_above,1954,0.57,0.079,0.858,0.415,1,23
160418_video_above,1954,0.147,0.235,0.417,0.617,1,52
160418_video_above,1955,0.58,0.054,0.88,0.415,1,23
160418_video_above,1955,0.17,0.273,0.433,0.617,1,52
160418_video_above,1956,0.591,0.075,0.869,0.435,1,23
160418_video_above,1956,0.184,0.296,0.444,0.617,1,52
160418_video_above,1957,0.492,0.048,0.872,0.425,1,23
160418_video_above,1957,0.106,0.169,0.373,0.569,1,52
160418_video_above,1958,0.519,0.056,0.848,0.417,1,23
160418_video_above,1958,0.098,0.156,0.356,0.556,1,52
160418_video_above,1959,0.52,0.071,0.834,0.421,1,23
160418_video_above,1959,0.089,0.144,0.339,0.546,1,52
160418_video_above,1960,0.439,0.073,0.834,0.408,1,23
160418_video_above,1960,0.081,0.129,0.322,0.535,1,52
160418_video_above,1961,0.569,0.04,0.923,0.435,1,23
160418_video_above,1961,0.073,0.117,0.305,0.525,1,52
160418_video_above,1962,0.653,0.067,0.977,0.444,1,23
160418_video_above,1962,0.064,0.104,0.287,0.515,1,52
160418_video_above,1963,0.634,0.044,0.928,0.429,1,23
160418_video_above,1963,0.056,0.092,0.27,0.502,1,52
160418_video_above,1964,0.614,0.021,0.88,0.415,1,23
160418_video_above,1964,0.048,0.077,0.253,0.492,1,52
160418_video_above,1965,0.589,0.135,0.842,0.483,1,23
160418_video_above,1965,0.041,0.065,0.236,0.481,1,52
160418_video_above,1966,0.567,0.204,0.819,0.523,6,23
160418_video_above,1966,0.031,0.052,0.219,0.471,1,52
160418_video_above,1967,0.561,0.231,0.811,0.542,6,23
160418_video_above,1967,0.023,0.037,0.202,0.46,1,52
160418_video_above,1968,0.561,0.242,0.812,0.546,6,23
160418_video_above,1968,0.016,0.025,0.186,0.448,1,52
160418_video_above,1969,0.559,0.242,0.812,0.542,6,23
160418_video_above,1969,0.006,0.013,0.169,0.438,1,52
160418_video_above,1970,0.558,0.24,0.812,0.542,6,23
160418_video_above,1970,0.0,0.0,0.152,0.427,1,52
160418_video_above,1971,0.558,0.24,0.814,0.542,6,23
160418_video_above,1972,0.559,0.237,0.817,0.537,6,23
160418_video_above,1973,0.562,0.24,0.817,0.535,6,23
160418_video_above,1974,0.564,0.237,0.816,0.535,1,23
160418_video_above,1975,0.564,0.24,0.814,0.535,1,23
160418_video_above,1976,0.55,0.24,0.814,0.535,1,23
160418_video_above,1977,0.556,0.235,0.814,0.537,1,23
160418_video_above,1978,0.556,0.235,0.816,0.537,1,23
160418_video_above,1979,0.555,0.235,0.816,0.54,8,23
160418_video_above,1980,0.559,0.237,0.817,0.542,8,23
160418_video_above,1981,0.561,0.235,0.825,0.537,8,23
160418_video_above,1982,0.555,0.235,0.823,0.54,8,23
160418_video_above,1983,0.555,0.235,0.825,0.54,8,23
160418_video_above,1984,0.555,0.233,0.825,0.537,8,23
160418_video_above,1985,0.555,0.231,0.825,0.535,8,23
160418_video_above,1986,0.555,0.231,0.825,0.535,8,23
160418_video_above,1987,0.556,0.231,0.825,0.535,8,23
160418_video_above,1988,0.555,0.231,0.825,0.535,8,23
160418_video_above,1989,0.556,0.231,0.825,0.535,8,23
160418_video_above,1990,0.558,0.229,0.825,0.537,8,23
160418_video_above,1991,0.559,0.208,0.845,0.546,8,23
160418_video_above,1992,0.556,0.181,0.928,0.542,8,23
160418_video_above,1993,0.555,0.206,0.878,0.542,8,23
160418_video_above,1994,0.553,0.221,0.848,0.535,8,23
160418_video_above,1995,0.553,0.223,0.838,0.531,8,23
160418_video_above,1995,0.102,0.304,0.389,0.656,1,53
160418_video_above,1996,0.553,0.225,0.836,0.531,8,23
160418_video_above,1996,0.113,0.435,0.375,0.792,1,53
160418_video_above,1997,0.555,0.225,0.834,0.529,8,23
160418_video_above,1997,0.103,0.373,0.361,0.717,1,53
160418_video_above,1998,0.555,0.225,0.834,0.527,8,23
160418_video_above,1998,0.116,0.358,0.383,0.733,1,53
160418_video_above,1999,0.556,0.225,0.834,0.531,8,23
160418_video_above,1999,0.131,0.396,0.43,0.746,1,53
160418_video_above,2000,0.556,0.223,0.833,0.531,8,23
160418_video_above,2000,0.134,0.406,0.458,0.746,1,53
160418_video_above,2001,0.556,0.225,0.834,0.529,8,23
160418_video_above,2001,0.127,0.44,0.477,0.758,1,53
160418_video_above,2002,0.558,0.223,0.834,0.527,8,23
160418_video_above,2002,0.13,0.431,0.452,0.762,1,53
160418_video_above,2003,0.558,0.223,0.834,0.527,8,23
160418_video_above,2003,0.128,0.463,0.409,0.762,1,53
160418_video_above,2004,0.558,0.223,0.833,0.527,8,23
160418_video_above,2004,0.12,0.458,0.42,0.769,1,53
160418_video_above,2005,0.556,0.223,0.833,0.527,8,23
160418_video_above,2005,0.119,0.456,0.423,0.765,1,53
160418_video_above,2006,0.555,0.223,0.833,0.531,8,23
160418_video_above,2006,0.125,0.442,0.425,0.767,1,53
160418_video_above,2007,0.555,0.223,0.833,0.529,8,23
160418_video_above,2007,0.127,0.438,0.423,0.775,1,53
160418_video_above,2008,0.555,0.223,0.833,0.527,8,23
160418_video_above,2008,0.117,0.365,0.425,0.715,1,53
160418_video_above,2009,0.556,0.221,0.833,0.533,8,23
160418_video_above,2009,0.106,0.321,0.378,0.66,1,53
160418_video_above,2010,0.558,0.221,0.836,0.527,8,23
160418_video_above,2010,0.102,0.29,0.364,0.646,1,53
160418_video_above,2011,0.561,0.181,0.847,0.533,8,23
160418_video_above,2011,0.109,0.279,0.377,0.642,1,53
160418_video_above,2012,0.561,0.16,0.852,0.525,8,23
160418_video_above,2012,0.122,0.331,0.373,0.677,1,53
160418_video_above,2013,0.545,0.208,0.839,0.523,8,23
160418_video_above,2013,0.128,0.302,0.372,0.675,1,53
160418_video_above,2014,0.552,0.223,0.83,0.535,8,23
160418_video_above,2014,0.134,0.29,0.362,0.675,1,53
160418_video_above,2015,0.556,0.225,0.825,0.529,8,23
160418_video_above,2015,0.134,0.3,0.356,0.671,1,53
160418_video_above,2016,0.559,0.223,0.825,0.527,8,23
160418_video_above,2016,0.13,0.298,0.352,0.675,1,53
160418_video_above,2017,0.561,0.225,0.823,0.525,8,23
160418_video_above,2017,0.133,0.29,0.358,0.644,1,53
160418_video_above,2018,0.561,0.225,0.822,0.525,8,23
160418_video_above,2018,0.102,0.292,0.366,0.64,1,53
160418_video_above,2019,0.561,0.225,0.823,0.525,8,23
160418_video_above,2019,0.122,0.31,0.375,0.648,1,53
160418_video_above,2020,0.561,0.225,0.822,0.527,8,23
160418_video_above,2020,0.136,0.321,0.403,0.644,1,53
160418_video_above,2021,0.561,0.225,0.822,0.527,8,23
160418_video_above,2021,0.134,0.329,0.406,0.646,1,53
160418_video_above,2022,0.561,0.225,0.822,0.527,8,23
160418_video_above,2022,0.078,0.333,0.339,0.64,1,53
160418_video_above,2023,0.562,0.225,0.822,0.525,8,23
160418_video_above,2023,0.1,0.304,0.359,0.623,1,53
160418_video_above,2024,0.562,0.225,0.822,0.525,8,23
160418_video_above,2024,0.108,0.338,0.364,0.671,1,53
160418_video_above,2025,0.561,0.223,0.823,0.529,8,23
160418_video_above,2025,0.12,0.29,0.359,0.692,1,53
160418_video_above,2026,0.561,0.223,0.822,0.531,8,23
160418_video_above,2026,0.12,0.279,0.369,0.696,1,53
160418_video_above,2027,0.566,0.225,0.822,0.531,1,23
160418_video_above,2027,0.119,0.321,0.386,0.723,1,53
160418_video_above,2028,0.558,0.227,0.82,0.535,1,23
160418_video_above,2028,0.116,0.335,0.409,0.719,1,53
160418_video_above,2029,0.553,0.227,0.825,0.533,1,23
160418_video_above,2029,0.134,0.208,0.403,0.669,1,53
160418_video_above,2030,0.555,0.225,0.823,0.535,1,23
160418_video_above,2030,0.164,0.16,0.467,0.598,1,53
160418_video_above,2031,0.562,0.225,0.825,0.535,6,23
160418_video_above,2031,0.169,0.144,0.486,0.583,1,53
160418_video_above,2032,0.562,0.225,0.827,0.535,6,23
160418_video_above,2032,0.13,0.156,0.42,0.583,1,53
160418_video_above,2033,0.561,0.225,0.827,0.533,6,23
160418_video_above,2033,0.128,0.163,0.392,0.585,1,53
160418_video_above,2034,0.561,0.225,0.827,0.533,6,23
160418_video_above,2034,0.131,0.165,0.383,0.596,1,53
160418_video_above,2035,0.561,0.225,0.827,0.533,6,23
160418_video_above,2035,0.13,0.165,0.377,0.602,1,53
160418_video_above,2036,0.561,0.225,0.827,0.531,6,23
160418_video_above,2036,0.131,0.165,0.369,0.606,1,53
160418_video_above,2037,0.556,0.225,0.823,0.533,6,23
160418_video_above,2037,0.117,0.206,0.356,0.602,1,53
160418_video_above,2038,0.561,0.229,0.82,0.533,6,23
160418_video_above,2038,0.108,0.231,0.348,0.606,1,53
160418_video_above,2039,0.539,0.223,0.817,0.54,1,23
160418_video_above,2039,0.108,0.283,0.388,0.608,1,53
160418_video_above,2040,0.598,0.096,0.866,0.481,1,23
160418_video_above,2040,0.095,0.308,0.38,0.61,1,53
160418_video_above,2041,0.598,0.094,0.867,0.477,1,23
160418_video_above,2041,0.089,0.317,0.377,0.608,1,53
160418_video_above,2042,0.597,0.092,0.869,0.473,1,23
160418_video_above,2042,0.084,0.292,0.355,0.615,1,53
160418_video_above,2043,0.597,0.09,0.869,0.469,1,23
160418_video_above,2043,0.07,0.321,0.341,0.621,1,53
160418_video_above,2044,0.597,0.087,0.87,0.465,1,23
160418_video_above,2044,0.031,0.231,0.325,0.558,1,53
160418_video_above,2045,0.597,0.085,0.872,0.46,1,23
160418_video_above,2045,0.053,0.085,0.325,0.465,1,53
160418_video_above,2046,0.597,0.083,0.872,0.456,1,23
160418_video_above,2046,0.061,0.027,0.325,0.427,1,53
160418_video_above,2047,0.597,0.081,0.873,0.452,1,23
160418_video_above,2047,0.061,0.025,0.323,0.427,1,53
160418_video_above,2048,0.595,0.077,0.875,0.448,1,23
160418_video_above,2048,0.062,0.025,0.323,0.429,1,53
160418_video_above,2049,0.595,0.075,0.877,0.444,1,23
160418_video_above,2049,0.064,0.023,0.322,0.429,1,53
160418_video_above,2050,0.595,0.073,0.877,0.44,1,23
160418_video_above,2050,0.066,0.023,0.322,0.429,1,53
160418_video_above,2051,0.595,0.071,0.878,0.435,1,23
160418_video_above,2051,0.067,0.021,0.32,0.431,1,53
160418_video_above,2052,0.595,0.069,0.88,0.431,1,23
160418_video_above,2052,0.069,0.021,0.319,0.431,1,53
160418_video_above,2053,0.595,0.067,0.88,0.427,1,23
160418_video_above,2053,0.07,0.021,0.319,0.431,1,53
160418_video_above,2054,0.594,0.065,0.881,0.423,1,23
160418_video_above,2054,0.072,0.019,0.317,0.433,1,53
160418_video_above,2055,0.594,0.062,0.883,0.419,1,23
160418_video_above,2055,0.073,0.019,0.317,0.433,1,53
160418_video_above,2056,0.594,0.058,0.884,0.415,1,23
160418_video_above,2056,0.075,0.017,0.316,0.433,1,53
160418_video_above,2057,0.594,0.056,0.884,0.41,1,23
160418_video_above,2057,0.077,0.017,0.316,0.433,1,53
160418_video_above,2058,0.594,0.054,0.886,0.406,1,23
160418_video_above,2058,0.078,0.017,0.314,0.435,1,53
160418_video_above,2059,0.594,0.052,0.887,0.402,1,23
160418_video_above,2059,0.08,0.015,0.312,0.435,1,53
160418_video_above,2060,0.592,0.05,0.889,0.398,1,23
160418_video_above,2060,0.081,0.015,0.312,0.435,1,53
160418_video_above,2061,0.592,0.048,0.889,0.396,1,23
160418_video_above,2062,0.592,0.046,0.891,0.392,1,23
160418_video_above,2063,0.592,0.044,0.892,0.388,1,23
160418_video_above,2063,0.114,0.469,0.341,0.715,1,54
160418_video_above,2064,0.592,0.04,0.892,0.383,1,23
160418_video_above,2064,0.113,0.467,0.339,0.717,1,54
160418_video_above,2065,0.592,0.037,0.894,0.379,1,23
160418_video_above,2065,0.113,0.458,0.336,0.713,1,54
160418_video_above,2066,0.591,0.035,0.895,0.375,1,23
160418_video_above,2066,0.07,0.458,0.338,0.76,1,54
160418_video_above,2067,0.591,0.033,0.897,0.371,1,23
160418_video_above,2067,0.027,0.456,0.339,0.808,1,54
160418_video_above,2068,0.591,0.031,0.897,0.367,1,23
160418_video_above,2068,0.0,0.454,0.342,0.883,1,54
160418_video_above,2069,0.591,0.029,0.898,0.362,1,23
160418_video_above,2069,0,0.454,0.341,0.906,1,54
160418_video_above,2070,0.591,0.027,0.9,0.358,1,23
160418_video_above,2070,0,0.438,0.342,0.806,1,54
160418_video_above,2071,0.591,0.023,0.9,0.354,1,23
160418_video_above,2071,0.058,0.46,0.352,0.767,1,54
160418_video_above,2072,0.589,0.021,0.902,0.35,1,23
160418_video_above,2072,0.069,0.485,0.35,0.76,1,54
160418_video_above,2073,0.589,0.019,0.903,0.346,1,23
160418_video_above,2073,0.081,0.485,0.353,0.756,1,54
